Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Borussia M.Gladbach,7180,Michael Lang,DR,Defence,1,0,0,11,0,0,1269,2.328903239220381,0.49170543998479826,5.071305824443698,3.3776228744536634,0.07092198581560284,0.0,0.7801418439716312,0.16517044249789933,0.03487272624005661,0.35966707974777995,0.23954772159245838
Borussia M.Gladbach,7318,Torben Müsel,Sub,Unknown,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borussia M.Gladbach,7831,Stefan Lainer,DR,Defence,3,5,0,40,11,0,5500,3.8931611804291597,7.918152740225194,25.14536903426051,19.229822408407927,0.049090909090909095,0.08181818181818182,0.6545454545454545,0.06370627386156806,0.1295697721127759,0.41146967510608107,0.31466982122849335
Borussia M.Gladbach,7832,Keanan Bennetts,Sub,Unknown,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borussia M.Gladbach,8171,Hannes Wolf,AMC,Midfield,3,2,0,16,2,0,1349,1.9306369163095947,2.353082152083516,8.732587482780218,5.097049441188573,0.20014825796886582,0.13343217197924387,1.067457375833951,0.12880453852324947,0.1569884311990485,0.5826040574130612,0.34005518881169133
Borussia M.Gladbach,8826,Rocco Reitz,MC,Midfield,0,0,0,0,1,0,62,0.0,0.1109689176082611,0.1109689176082611,0.0,0.0,0.0,0.0,0.0,0.16108391265715322,0.16108391265715322,0.0
Darmstadt,1,Christian Mathenia,GK,Goalkeeper,0,0,0,0,2,0,1440,0.0,0.3579295845702287,3.300251485779881,2.94232190027833,0.0,0.0,0.0,0.0,0.0223705990356393,0.20626571786124254,0.18389511876739562
Darmstadt,2,György Garics,DR,Defence,0,0,1,3,7,0,1526,0.04453304223716249,0.29217049479484547,1.4184289872646325,1.2498797997832294,0.0,0.0,0.1769331585845347,0.002626457274799885,0.01723154949641946,0.08365570698153141,0.07371506027555089
Darmstadt,3,Luca Caldirola,DC,Defence,0,1,0,15,4,0,2250,2.527462462894618,1.3206589762121435,1.997249605134129,1.316749239340424,0.0,0.04,0.6000000000000001,0.10109849851578473,0.05282635904848574,0.07988998420536517,0.05266996957361696
Darmstadt,4,Aytac Sulu,DC,Defence,9,0,3,46,12,0,4500,5.496948430314659,1.0048562283627684,3.6577682290226208,3.4938898999243966,0.18,0.0,0.92,0.10993896860629318,0.02009712456725537,0.07315536458045241,0.06987779799848792
Darmstadt,5,Fabian Holland,DL,Defence,0,0,1,5,7,0,3245,0.3114924998953935,1.362826784141361,3.556819726713,2.937923352234064,0.0,0.0,0.13867488443759632,0.008639237285234335,0.03779796935985285,0.09864831291345763,0.08148323627151488
Darmstadt,6,Marcel Heller,MR,Midfield,9,8,0,74,9,0,5571,7.902183938771485,9.372528690844772,20.685041474178433,6.922555790282784,0.14539579967689822,0.12924071082390953,1.1954765751211631,0.12766048366351349,0.15141403377778306,0.33416868294310875,0.11183450388178973
Darmstadt,7,Florian Jungwirth,DR,Defence,0,1,0,18,6,0,2632,0.5510838571935887,1.467608336359262,4.266166925430297,3.4248404055833808,0.0,0.03419452887537994,0.6155015197568389,0.01884405286756192,0.0501841756353851,0.14587956811881714,0.11711080414228886
Darmstadt,8,Jérôme Gondorf,MC,Midfield,6,8,0,54,16,0,5480,6.188278424553572,5.723089734092354,16.759703582152724,8.884313982911406,0.09854014598540146,0.1313868613138686,0.8868613138686131,0.1016323098923032,0.09399234964750217,0.2752506062762309,0.14591026614270558
Darmstadt,9,Tobias Kempe,Sub,Unknown,0,3,0,30,0,0,1235,1.5520321894437066,2.905087483581155,4.155971906147896,2.1787556707859035,0.0,0.21862348178137653,2.1862348178137654,0.11310356036431869,0.21170678018000322,0.3028643494358791,0.15877571689937758
Darmstadt,10,Jan Rosenthal,AMC,Midfield,0,1,0,32,5,0,2263,2.9320025751367202,2.897852709516882,8.56774657499045,4.381891004741191,0.0,0.039770216526734424,1.2726469288555016,0.11660637727013029,0.11524822972007043,0.34074113643355747,0.17426875405510703
Darmstadt,11,Sandro Wagner,FW,Attacking,14,4,0,87,8,1,2475,14.355861072894186,4.4791217809543005,14.726113840937614,3.9971861727535716,0.509090909090909,0.14545454545454545,3.1636363636363636,0.5220313117416068,0.16287715567106548,0.5354950487613678,0.14535222446376625
Darmstadt,12,Mario Vrancic,MC,Midfield,6,3,0,44,3,1,2570,4.988256732933222,5.313724852167069,9.148064038716255,4.8618016969412565,0.21011673151750973,0.10505836575875487,1.5408560311284047,0.17468603344902334,0.1860837496867845,0.32036021925465485,0.17025764697459653
Darmstadt,13,Konstantin Rausch,ML,Midfield,2,5,0,40,7,0,2140,2.310374341905116,3.491614596918225,5.380679405294358,2.2470173370093103,0.08411214953271029,0.2102803738317757,1.6822429906542056,0.09716527606143012,0.14684360454328982,0.22629025536284683,0.09450072912655978
Darmstadt,14,Marco Sailer,AMC,Midfield,1,1,0,6,1,0,426,0.9371174052357673,0.282901565544307,1.5364155834540723,0.3163966536521911,0.2112676056338028,0.2112676056338028,1.267605633802817,0.19798255040192267,0.05976793638260007,0.324594841574804,0.06684436344764601
Darmstadt,15,Júnior Díaz,DL,Defence,0,0,0,5,2,0,869,0.1892372779548166,0.249496256932616,0.7916850354522463,0.5618813931941985,0.0,0.0,0.5178365937859609,0.019598797486689867,0.02583965837046656,0.08199269642198179,0.058192549352678785
Darmstadt,16,Dominik Stroh-Engel,FW,Attacking,0,1,0,6,0,0,543,0.8112824466079471,0.36170646920800176,1.3895054738968609,0.8518401384353637,0.0,0.16574585635359115,0.9944751381215469,0.1344667038576708,0.05995134848751411,0.2303047746790377,0.14118897322133098
Darmstadt,18,Slobodan Rajkovic,DC,Defence,1,1,0,5,4,0,827,0.7370116235688329,0.4819829165935515,0.93098384514451,0.8652846999466418,0.10882708585247883,0.10882708585247883,0.5441354292623942,0.08020682723240019,0.05245279624355458,0.10131625884281246,0.09416641232792958
Darmstadt,176,Sven Schipplock,FW,Attacking,2,0,0,16,3,0,1101,1.720972770825028,0.733253704383969,2.2786395028233524,0.1279470697045325,0.16348773841961853,0.0,1.3079019073569482,0.14067897309196414,0.05993899490877131,0.18626480949509694,0.010458888531705655
Darmstadt,299,Peter Niemeyer,MC,Midfield,2,0,0,33,19,1,3700,3.2979465937241903,0.4451281167566773,6.5517509458586565,5.620542814023792,0.04864864864864865,0.0,0.8027027027027028,0.08022032255004788,0.010827440677865124,0.1593669148992646,0.1367159062870652
